"WENTWORTH
(NSW)",RAW,,,,,,,,"WENTWORTH
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.3930050035,0.3440477081,0.08238070115,0.1805665872,0,0,1,,0.30704356249155934,0.3611420929646585,0.12019731886981247,0.21161702567396984,0.0,0.0,0.7000485660262035,0.7051898010418807,0.20257802001939718,0.392183612912519,0.0,0.0,0.35002428301310173,0.35259490052094034,0.10128901000969859,0.1960918064562595,0.0,0.0
OTH,0.1473391581,0.1947974583,0.1161636219,0.5416997617,0,0.0,,,OTH,0.1473391581,0.1947974583,0.1161636219,0.5416997617,0,0,,OTH,0.1473391581,0.1947974583,0.1161636219,0.5416997617,0,0,1,,0.305558410487623,0.4815767905389099,0.11541223229770466,0.09745256667576253,0.0,0.0,0.45289756854957697,0.6763742488391482,0.2315758542198651,0.6391523283914099,0.0,0.0,0.22644878427478848,0.3381871244195741,0.11578792710993255,0.31957616419570495,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COWPER
(NSW)",RAW,,,,,,,,"COWPER
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,37.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0.3543531326,0,0,0.6456468674,0,,,ALP,0,0.3543531326,0,0,0.6456468674,0,,ALP,0,0.3543531326,0,0,0.6456468674,0,1,,0.2178050746,0.35621775273872774,0.0,0.13878389338408498,0.22095964469812704,0.0662336345919729,0.2178050746,0.7105708853668807,0.0,0.13878389338408498,0.8666065120699741,0.0662336345919729,0,0.3552854426834403,0.0,0.06939194669204247,0.43330325603498693,0.033116817295986443
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.1939135473,0,0,0.1235603767,0.6235577574,0.05896831861,1,,0.1683614049001803,0.5041620041313952,0.0,0.10983776141714675,0.1738519247450731,0.043786904806205104,0.3622749521822973,0.5041620041313952,0.0,0.23339813815653468,0.7974096821136107,0.10275522341616282,0.18113747609114864,0.0,0.0,0.11669906907826731,0.39870484105680526,0.051377611708081396
GRN,0.2293409508,0.05264231789,0.0,0.03101407876,0.525811059,0.1611915936,,,GRN,0.2293409508,0.05264231789,0,0.03101407876,0.525811059,0.1611915936,,GRN,0.2293409508,0.05264231789,0,0.03101407876,0.525811059,0.1611915936,1,,0.16672453079400418,0.4278119552966113,0.0,0.1333160541264071,0.23212020561529262,0.04002725416768507,0.39606548162036614,0.4804542731909186,0.0,0.16433013288584394,0.7579312645828502,0.20121884772002133,0.19803274081018302,0.24022713659545925,0.0,0.08216506644292196,0.378965632291425,0.10060942386001064
ON,0.1027616006,0.6306594026,0,0.0,0.2665789968,0,,,ON,0.1027616006,0.6306594026,0,0,0.2665789968,0,,ON,0.1027616006,0.6306594026,0,0,0.2665789968,0,1,,0.18385117436979273,0.18349146328797425,0.0,0.11714870202472677,0.4596002682582343,0.05590839205927227,0.2866127749709575,0.8141508658804973,0.0,0.11714870202472677,0.7261792650645466,0.05590839205927227,0.14330638748547872,0.40707543294024856,0.0,0.0,0.3630896325322732,0.027954196029636127
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.2309175637,0.5517222661,0,0.1471390812,0,0.07022108905,1,,0.1360080364579546,0.19068874453389006,0.0,0.08971075162889659,0.551058333010227,0.032534134369032276,0.3669256001960376,0.7424110105904702,0.0,0.23684983278710325,0.551058333010227,0.10275522341616283,0.18346280009801877,0.37120550529523505,0.0,0.1184249163935516,0.0,0.0513776117080814
OTH,0.1979657028,0.2288164089,0,0.3067417619,0.2664761264,0.0,,,OTH,0.1979657028,0.2288164089,0,0.3067417619,0.2664761264,0,,OTH,0.1979657028,0.2288164089,0,0.3067417619,0.2664761264,0,1,,0.13742589385888498,0.41062015558160525,0.0,0.06748169407835651,0.35226709377640325,0.03220516270475023,0.3353915966161143,0.6394365644585387,0.0,0.374223456015142,0.618743220205455,0.03220516270475023,0.16769579830805711,0.3197182822292693,0.0,0.18711172800757098,0.30937161010272746,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUNNINGHAM
(NSW)",RAW,,,,,,,,"CUNNINGHAM
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,38.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4984768369,0.3403573894,0.1611657737,0,0,1,,0.6155255232,0.14691146157962265,0.17162592635657345,0.06593708889079615,0.0,0.0,0.6155255232,0.6453882984634467,0.5119833157455331,0.2271028626180125,0.0,0.0,0,0.32269414923172335,0.25599165787276656,0.11355143130900625,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5883738422,0,0.2793490207,0.1322771371,0,0,1,,0.2644748614542807,0.4138686131416167,0.226830799880353,0.09482572552374947,0.0,0.0,0.852848703683638,0.4138686131416167,0.5061798205567326,0.22710286261801244,0.0,0.0,0.426424351841819,0.0,0.2530899102783663,0.11355143130900622,0.0,0.0
GRN,0.852097291,0.147902709,0.0,0,0,0,,,GRN,0.852097291,0.147902709,0,0,0,0,,GRN,0.852097291,0.147902709,0,0,0,0,1,,0.0870220851709747,0.4247507623345197,0.3313340863846449,0.15689306610986065,0.0,0.0,0.9391193761701009,0.5726534713353936,0.3313340863846449,0.15689306610986065,0.0,0.0,0.46955968808505044,0.2863267356676968,0.0,0.07844653305493032,0.0,0.0
ON,0.199900892,0.5992071358,0.2008919722,0.0,0,0,,,ON,0.199900892,0.5992071358,0.2008919722,0,0,0,,ON,0.199900892,0.5992071358,0.2008919722,0,0,0,1,,0.5237373101064344,0.1293584312328488,0.23542567229008154,0.11147858637063521,0.0,0.0,0.7236382020786842,0.7285655670108468,0.4363176445398338,0.11147858637063521,0.0,0.0,0.3618191010393421,0.3642827835054234,0.2181588222699169,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.4175452675,0.2903401927,0.1982427722,0.09387176762,0,0,1,,0.3585157539415187,0.29370592025768794,0.242078950225506,0.10569937557528732,0.0,0.0,0.776061021449866,0.5840461129381408,0.44032172241360973,0.19957114319838332,0.0,0.0,0.388030510724933,0.2920230564690704,0.22016086120680486,0.09978557159919166,0.0,0.0
OTH,0.2006376196,0.1239107333,0.3938363443,0.2816153029,0,0.0,,,OTH,0.2006376196,0.1239107333,0.3938363443,0.2816153029,0,0,,OTH,0.2006376196,0.1239107333,0.3938363443,0.2816153029,0,0,1,,0.4647878665471471,0.3270085672056953,0.1594770920017915,0.04872647424536611,0.0,0.0,0.6654254861008134,0.45091930046818207,0.5533134363163505,0.33034177711465407,0.0,0.0,0.3327127430504067,0.22545965023409104,0.2766567181581753,0.16517088855732703,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WHITLAM
(NSW)",RAW,,,,,,,,"WHITLAM
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,39.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4544525811,0.162818231,0.2705138291,0.1122153587,0,1,,0.4035886148,0.23329528392307014,0.14053896667010563,0.17188012992950483,0.050697004627574725,0.0,0.4035886148,0.6877478650496474,0.30335719766266167,0.4423939590649758,0.16291236337297046,0.0,0,0.34387393252482373,0.15167859883133086,0.22119697953248793,0.08145618168648525,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.4576571374,0,0.1618618335,0.2689248256,0.1115562035,0,1,,0.19445615897788004,0.43990837019788687,0.14110191975336306,0.17317739121180192,0.051356159859067975,0.0,0.6521132964076095,0.43990837019788687,0.302963753244355,0.4421022167771779,0.16291236337297046,0.0,0.3260566482038048,0.0,0.15148187662217752,0.221051108388589,0.08145618168648525,0.0
GRN,0.7113670941,0.2886329059,0.0,0,0,0,,,GRN,0.7113670941,0.2886329059,0,0,0,0,,GRN,0.7113670941,0.2886329059,0,0,0,0,1,,0.13209490947765284,0.32328261204679143,0.1625421832024936,0.2700551904175648,0.11202510485549722,0.0,0.843462003587629,0.6119155179368153,0.1625421832024936,0.2700551904175648,0.11202510485549722,0.0,0.42173100179381456,0.3059577589684077,0.0,0.13502759520878244,0.056012552427748614,0.0
ON,0.2281101221,0.5925619264,0.1793279514,0.0,0,0,,,ON,0.2281101221,0.5925619264,0.1793279514,0,0,0,,ON,0.2281101221,0.5925619264,0.1793279514,0,0,0,1,,0.3987581987054678,0.15542518150918624,0.13305364642807072,0.22106155530789456,0.09170141804938058,0.0,0.6268683208333916,0.7479871079564366,0.3123815978528965,0.22106155530789456,0.09170141804938058,0.0,0.31343416041669586,0.3739935539782184,0.15619079892644827,0.0,0.045850709024690295,0.0
IND,0.1610712939,0.2317364517,0.1645919779,0.4426002766,0.0,0,,,IND,0.1610712939,0.2317364517,0.1645919779,0.4426002766,0,0,,IND,0.1610712939,0.2317364517,0.1645919779,0.4426002766,0,0,1,,0.3241027612678539,0.3829739986580546,0.1431052309871431,0.10589169730158761,0.04392631178536077,0.0,0.48517405511923073,0.6147104503115187,0.30769720885712926,0.5484919739267605,0.04392631178536077,0.0,0.2425870275596154,0.3073552251557594,0.15384860442856466,0.2742459869633803,0.0,0.0
OTH,0.1604032997,0.1318362359,0.1020470516,0.2983501375,0.3073632753,0.0,,,OTH,0.1604032997,0.1318362359,0.1020470516,0.2983501375,0.3073632753,0,,OTH,0.1604032997,0.1318362359,0.1020470516,0.2983501375,0.3073632753,0,1,,0.2504927956327721,0.3503680376406495,0.15154788473144007,0.21488441821341456,0.0327068637817237,0.0,0.41089609535779503,0.4822042735098826,0.2535949363660261,0.5132345557019572,0.340070139064339,0.0,0.20544804767889754,0.24110213675494133,0.12679746818301307,0.25661727785097865,0.17003506953216954,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CALARE
(NSW)",RAW,,,,,,,,"CALARE
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,40.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0.1470879977,0,0,0.4802323934,0.3726796089,,,ALP,0,0.1470879977,0,0,0.4802323934,0.3726796089,,ALP,0,0.1470879977,0,0,0.4802323934,0.3726796089,1,,0,0.3301495306580027,0.0,0.0,0.3986157797064505,0.27123468963554687,0,0.4772375283907503,0.0,0.0,0.8788481730747373,0.6439142985345124,0,0.23861876419537514,0.0,0.0,0.43942408653736864,0.3219571492672562
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0,0,0,0,0.7697656888,0.2302343112,1,,0.0,0.44320906234056934,0.0,0.0,0.17631000150783407,0.3804809361515968,0.0,0.44320906234056934,0.0,0.0,0.9460756902668946,0.6107152473925364,0.0,0.0,0.0,0.0,0.4730378451334473,0.3053576236962682
GRN,0,0,0.0,0,0,0,,,GRN,0,0,0,0,0,0,,GRN,0,0.1906514566,0,0,0.623008739,0.1863398044,1,,0.0,0.35871060903842755,0.0,0.0,0.28945319269455916,0.3518361982670134,0.0,0.549362065612688,0.0,0.0,0.912461931670816,0.5381760027164961,0.0,0.274681032806344,0.0,0.0,0.456230965835408,0.26908800135824806
ON,0,0,0,0.0,0,0,,,ON,0,0,0,0,0,0,,ON,0,0.1906514566,0,0,0.623008739,0.1863398044,1,,0.0,0.35871060903842755,0.0,0.0,0.28945319269455916,0.3518361982670134,0.0,0.549362065612688,0.0,0.0,0.912461931670816,0.5381760027164961,0.0,0.274681032806344,0.0,0.0,0.456230965835408,0.26908800135824806
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0,0.5057185041,0,0,0,0.4942814959,1,,0.0,0.11576809875966494,0.0,0.0,0.7677981497728383,0.11643375146749683,0.0,0.6214866028346256,0.0,0.0,0.7677981497728383,0.6107152473925362,0.0,0.3107433014173128,0.0,0.0,0.0,0.3053576236962681
OTH,0,0.2342149154,0,0,0.7657850846,0.0,,,OTH,0,0.2342149154,0,0,0.7657850846,0,,OTH,0,0.2342149154,0,0,0.7657850846,0,1,,0.0,0.3872716874188524,0.0,0.0,0.18029060568266775,0.43243770689847993,0.0,0.6214866028346255,0.0,0.0,0.9460756902668945,0.43243770689847993,0.0,0.31074330141731277,0.0,0.0,0.47303784513344727,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"EDEN-MONARO
(NSW)",RAW,,,,,,,,"EDEN-MONARO
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,41.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4641341087,0.1548517924,0.2719567706,0.1090573283,0,1,,0.4189117734,0.2346750841049179,0.13027236273964032,0.16698094817757572,0.04915983157012366,0.0,0.4189117734,0.6988091928249572,0.2851241551225234,0.43893771880958177,0.15821715983519502,0.0,0,0.3494045964124787,0.14256207756126174,0.21946885940479094,0.07910857991759752,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.4795630042,0,0.1503932289,0.2641264671,0.1059172999,0,1,,0.19067739635530184,0.45049975943286313,0.13298985402532318,0.1735331302146981,0.05229985997181365,0.0,0.6702404005460448,0.45049975943286313,0.28338308288138836,0.43765959730450854,0.15821715983519502,0.0,0.3351202002730225,0.0,0.1416915414406942,0.21882979865225433,0.07910857991759752,0.0
GRN,0.8537079954,0.1462920046,0.0,0,0,0,,,GRN,0.8537079954,0.1462920046,0,0,0,0,,GRN,0.8537079954,0.1462920046,0,0,0,0,1,,0.07015623323184392,0.3962349995359084,0.15419954018675242,0.27081125982991777,0.1085979672155773,0.0,0.9238642285968497,0.5425270041709026,0.15419954018675242,0.27081125982991777,0.1085979672155773,0.0,0.46193211429842496,0.27126350208545136,0.0,0.1354056299149589,0.05429898360778866,0.0
ON,0.1667114816,0.6740163126,0.1592722058,0.0,0,0,,,ON,0.1667114816,0.6740163126,0.1592722058,0,0,0,,ON,0.1667114816,0.6740163126,0.1592722058,0,0,0,1,,0.4592052432802727,0.10067673518469641,0.12718306129154544,0.22336386357362242,0.08957109666986292,0.0,0.6259167248613429,0.7746930478135393,0.2864552670816324,0.22336386357362242,0.08957109666986292,0.0,0.3129583624306715,0.38734652390676977,0.14322763354081622,0.0,0.044785548334931466,0.0
IND,0.1723285979,0.2633312744,0.1572987441,0.4070413836,0.0,0,,,IND,0.1723285979,0.2633312744,0.1572987441,0.4070413836,0,0,,IND,0.1723285979,0.2633312744,0.1572987441,0.4070413836,0,0,1,,0.328429604674614,0.3773476612326602,0.1311190118958992,0.11641868816694598,0.04668503402988049,0.0,0.5007582025745523,0.6406789356819087,0.28841775597660746,0.523460071737051,0.04668503402988049,0.0,0.2503791012872762,0.3203394678409544,0.14420887798830376,0.26173003586852556,0.0,0.0
OTH,0.1294817017,0.1592049043,0.09808656883,0.3211963589,0.2920304663,0.0,,,OTH,0.1294817017,0.1592049043,0.09808656883,0.3211963589,0.2920304663,0,,OTH,0.1294817017,0.1592049043,0.09808656883,0.3211963589,0.2920304663,0,1,,0.2639583919183658,0.36783849529902146,0.14108749134803103,0.19613213940157548,0.030983482033006236,0.0,0.39344009357171894,0.5270433996274628,0.2391740601758222,0.5173284983092478,0.3230139483157482,0.0,0.19672004678585953,0.26352169981373147,0.11958703008791113,0.25866424915462394,0.16150697415787413,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GILMORE
(NSW)",RAW,,,,,,,,"GILMORE
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,42.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4026564777,0.07912165029,0.1532217272,0.3650001448,0,1,,0.5062538165,0.19295348883092417,0.037491684520958884,0.05290913346450282,0.210607114375293,0.0,0.5062538165,0.5956099664892112,0.11661333481454039,0.2061308607004439,0.5756072591874832,0.0,0,0.2977729372588701,0.05830039318508742,0.10305433975907456,0.28777265982651984,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.4877290087,0,0.06785329498,0.1314001796,0.3130175167,0,1,,0.2657359625932767,0.3618606637631942,0.047311631243171295,0.0747306811424139,0.2505456452399702,0.0,0.7534649713345669,0.3618606637631942,0.11516492622329437,0.2061308607004439,0.5635631619605268,0.0,0.37669194650729276,0.0,0.057576266819122514,0.10305433975907456,0.28175125922934363,0.0
GRN,0.4838476623,0.0669831768,0.0,0,0.4491691609,0,,,GRN,0.4838476623,0.0669831768,0,0,0.4491691609,0,,GRN,0.4838476623,0.0669831768,0,0,0.4491691609,0,1,,0.346860261529014,0.33006780476322195,0.04282785478567551,0.08293757599496886,0.19757137446910814,0.0,0.8307079238264647,0.3970509815616532,0.04282785478567551,0.08293757599496886,0.6467405353732262,0.0,0.4153092668010364,0.19850412799174103,0.0,0.04146432565379173,0.3233354706900261,0.0
ON,0.1061778226,0.5074559928,0.06637515417,0.0,0.3199910304,0,,,ON,0.1061778226,0.5074559928,0.06637515417,0,0.3199910304,0,,ON,0.1061778226,0.5074559928,0.06637515417,0,0.3199910304,0,1,,0.5034479140674086,0.14354749081362114,0.042833525721275786,0.08294855795179729,0.22741120765440306,0.0,0.6096257366932636,0.6510034836379288,0.10920867988654095,0.08294855795179729,0.5474022380389754,0.0,0.30478006826140625,0.32546671546023276,0.054598464118494644,0.0,0.2736716667851419,0.0
IND,0.6994928647,0.3010968275,0,0,0.0,0,,,IND,0.6994928647,0.3010968275,0,0,0,0,,IND,0.6994928647,0.3010968275,0,0,0,0,1.000589692,,0.1468536571902953,0.28165533305711765,0.0757754416765522,0.1467416821144023,0.3495635781423141,0.0,0.8463465219149091,0.5827521605131856,0.0757754416765522,0.1467416821144023,0.3495635781423141,0.0,0.4231277244317171,0.29134472606765405,0.03788364384349816,0.07336294582018967,0.0,0.0
OTH,0.1608554161,0.1513249651,0.1354021385,0.3907484891,0.1616689912,0.0,,,OTH,0.1608554161,0.1513249651,0.1354021385,0.3907484891,0.1616689912,0,,OTH,0.1608554161,0.1513249651,0.1354021385,0.3907484891,0.1616689912,0,1,,0.29389471297742353,0.3208048234444391,0.048931034678528426,0.04453067227790534,0.2919340915616533,0.0,0.45475012906296514,0.47212978857693566,0.18433317321874226,0.43527916135275424,0.45360308272855243,0.0,0.22735059731808946,0.23603949198608662,0.0921566688132094,0.21761616107197077,0.22677713586615408,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUNTER
(NSW)",RAW,,,,,,,,"HUNTER
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,43.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.1803168746,0.09178589387,0.7278972316,0,0,1,,0.621057948,0.15310324010561432,0.07128261025862138,0.15455620167295425,0.0,0.0,0.621057948,0.3334201146817736,0.16306850412400203,0.8824534332314143,0.0,0.0,0,0.1667100573408868,0.08153425206200102,0.44122671661570717,0.0,0.0
LNP,0.1991958183,0.0,0,0.8008041817,0,0,,,LNP,0.1991958183,0,0,0.8008041817,0,0,,LNP,0.1991958183,0,0,0.8008041817,0,0,1,,0.5683181428858628,0.18998205496685777,0.09670571750149695,0.1449940846457825,0.0,0.0,0.7675139611407884,0.18998205496685777,0.09670571750149695,0.9457982663908568,0.0,0.0,0.3837569805703942,0.0,0.048352858750748476,0.4728991331954284,0.0,0.0
GRN,0.746981389,0.1423513391,0.0,0.1106672719,0,0,,,GRN,0.746981389,0.1423513391,0,0.1106672719,0,0,,GRN,0.746981389,0.1423513391,0,0.1106672719,0,0,1,,0.10689461516491836,0.15598420729069992,0.07939994483995269,0.6577212327044291,0.0,0.0,0.853876004179898,0.29833554637376847,0.07939994483995269,0.768388504606381,0.0,0.0,0.426938002089949,0.14916777318688423,0.0,0.3841942523031905,0.0,0.0
ON,0,0,0,0.0,0,0,,,ON,0,0,0,0,0,0,,ON,0.7096842847,0.1923862176,0.09792949769,0,0,0,1,,0.11147404225457377,0.14190844728059557,0.0651390064310349,0.6814785040337958,0.0,0.0,0.8211583269287759,0.3342946649134264,0.16306850412400203,0.6814785040337958,0.0,0.0,0.41057916346438794,0.1671473324567132,0.08153425206200102,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.3994579259,0.1082878699,0.05512129108,0.4371329132,0,0,1,,0.3729714282285542,0.16397394208642524,0.07947280940156821,0.3835818202834524,0.0,0.0,0.7724293540920386,0.2722618119462059,0.134594100479958,0.8207147334817977,0.0,0.0,0.3862146770460193,0.13613090597310296,0.067297050239979,0.41035736674089884,0.0,0.0
OTH,0.2521965703,0.1825122705,0.1653638732,0.3999272859,0,0.0,,,OTH,0.2521965703,0.1825122705,0.1653638732,0.3999272859,0,0,,OTH,0.2521965703,0.1825122705,0.1653638732,0.3999272859,0,0,1,,0.4437015266348815,0.14595556400171805,0.062312765863255,0.34803014350014555,0.0,0.0,0.6958980969554293,0.32846783449799144,0.22767663909842434,0.747957429448155,0.0,0.0,0.34794904847771463,0.16423391724899572,0.11383831954921217,0.3739787147240775,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LYNE
(NSW)",RAW,,,,,,,,"LYNE
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,44.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4734824568,0.04830174693,0.1542682468,0.3239475494,0,1,,0.4255317752,0.246315579482479,0.02332654708215754,0.07808963721879215,0.226736460981802,0.0,0.4255317752,0.7197980362651133,0.07162829401568167,0.23235788406756291,0.5506840104168729,0.0,0,0.35989901813255665,0.03581414700784084,0.11617894203378146,0.27534200520843644,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.4629724418,0,0.04926591629,0.1573476534,0.3304139885,0,1,,0.21044092609564538,0.47044170670073426,0.022362377722469854,0.07508185773252476,0.22167313174862574,0.0,0.6734133679256759,0.47044170670073426,0.07162829401568167,0.23242951114994465,0.5520871202079636,0.0,0.3367066839628379,0.0,0.03581414700784084,0.11621475557497232,0.2760435601039818,0.0
GRN,0.5255995538,0.07852760736,0.0,0.07428890128,0.3215839375,0,,,GRN,0.5255995538,0.07852760736,0,0.07428890128,0.3215839375,0,,GRN,0.5255995538,0.07852760736,0,0.07428890128,0.3215839375,0,1,,0.20694976275518517,0.4477722018767195,0.029256111168007453,0.09343945645926062,0.22258246774082713,0.0,0.7325493165755979,0.5262998092386827,0.029256111168007453,0.16772835774202693,0.5441664052756849,0.0,0.3662746582877989,0.26314990461934135,0.0,0.08386417887101347,0.27208320263784247,0.0
ON,0.1144050935,0.5306406685,0,0.0,0.354954238,0,,,ON,0.1144050935,0.5306406685,0,0,0.354954238,0,,ON,0.1144050935,0.5306406685,0,0,0.354954238,0,1,,0.4245869459929888,0.23020810275565945,0.031668464632067704,0.10114413720698409,0.21239234941229995,0.0,0.5389920395067174,0.7608487712793364,0.031668464632067704,0.10114413720698409,0.5673465873748944,0.0,0.2694960197533587,0.3804243856396682,0.015834232316033852,0.0,0.2836732936874472,0.0
IND,0.5040507221,0.4959492779,0,0,0.0,0,,,IND,0.5040507221,0.4959492779,0,0,0,0,,IND,0.5040507221,0.4959492779,0,0,0,0,1,,0.22961084822003627,0.23865917423598085,0.04877992603124877,0.15579547631289825,0.3271545751998358,0.0,0.7336615703052776,0.7346084521507396,0.04877992603124877,0.15579547631289825,0.3271545751998358,0.0,0.3668307851526388,0.3673042260753698,0.024389963015624384,0.07789773815644913,0.0,0.0
